YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201110150245,1318664700,0.67440,4.19288,13.43360,0.55960,6.00000,31.93400,6.00000,31.93400
201110150250,1318665000,2.17380,3.38177,65.06720,0.41090,6.00000,31.93400,6.00000,31.93400
201110150255,1318665300,0.29040,2.78461,0.16320,0.40940,6.00000,31.93400,6.00000,31.93400
201110150300,1318665600,0.06000,2.78142,0.00080,0.11990,6.00000,31.93400,6.00000,31.93400
201110150305,1318665900,0.08820,2.81654,0.00480,0.11570,6.00000,31.93400,6.00000,31.93400
201110150310,1318666200,0.06480,2.71116,0.00160,0.11330,6.00000,31.93400,6.00000,31.93400
201110150315,1318666500,0.07080,2.61217,0.00160,0.11720,6.00000,31.93400,6.00000,31.93400
201110150320,1318666800,0.08220,2.71436,0.00560,0.14540,6.00000,31.93400,6.00000,31.93400
201110150325,1318667100,0.15420,2.76545,0.01360,0.30760,6.00000,31.93400,6.00000,31.93400
201110150330,1318667400,0.16980,2.55788,0.02160,0.48480,6.00000,31.93400,6.00000,31.93400
201110150335,1318667700,0.06900,2.55788,0.00160,0.11430,6.00000,31.93400,6.00000,31.93400
201110150340,1318668000,0.05520,2.55788,0.00160,0.10440,6.00000,31.93400,6.00000,31.93400
201110150345,1318668300,0.06480,2.56427,0.00240,0.10010,6.00000,31.93400,6.00000,31.93400
201110150350,1318668600,0.06060,2.56427,0.00160,0.10680,6.00000,31.93400,6.00000,31.93400
201110150355,1318668900,0.06300,2.56107,0.00160,0.10180,6.00000,31.93400,6.00000,31.93400
201110150400,1318669200,0.05700,2.56427,0.00160,0.11240,6.00000,31.93400,6.00000,31.93400
201110150405,1318669500,0.08520,2.46527,0.00480,0.11040,6.00000,31.93400,6.00000,31.93400
201110150410,1318669800,0.05820,2.46208,0.00160,0.11760,6.00000,31.93400,6.00000,31.93400
201110150415,1318670100,0.06660,2.43653,0.00160,0.10520,6.00000,31.93400,6.00000,31.93400
201110150420,1318670400,0.23040,3.03369,0.31840,0.55970,6.00000,31.93400,6.00000,31.93400
201110150425,1318670700,0.76380,2.44292,2.35840,5.52860,6.00000,31.93400,6.00000,31.93400
201110150430,1318671000,0.05880,2.43973,0.00560,0.12670,6.00000,31.93400,6.00000,31.93400
201110150435,1318671300,0.06900,2.43973,0.00480,0.10730,6.00000,31.93400,6.00000,31.93400
201110150440,1318671600,0.05640,2.43973,0.00080,0.11150,6.00000,31.93400,6.00000,31.93400
201110150445,1318671900,0.06540,2.44611,0.00240,0.10580,6.00000,31.93400,6.00000,31.93400
201110150450,1318672200,0.06960,2.46208,0.03600,0.13520,6.00000,31.93400,6.00000,31.93400
201110150455,1318672500,0.09420,2.47485,0.05120,0.16920,6.00000,31.93400,6.00000,31.93400
201110150500,1318672800,0.06360,2.47166,0.05920,0.12980,6.00000,31.93400,6.00000,31.93400
201110150505,1318673100,0.18840,2.50679,2.79040,1.57370,6.00000,31.93400,6.00000,31.93400
201110150510,1318673400,0.06000,2.50359,0.00480,0.10040,6.00000,31.93400,6.00000,31.93400
201110150515,1318673700,0.06960,2.47805,0.00480,0.12200,6.00000,31.93400,6.00000,31.93400
201110150520,1318674000,0.06000,2.47485,0.00560,0.10230,6.00000,31.93400,6.00000,31.93400
201110150525,1318674300,0.06240,2.47166,0.00480,0.10930,6.00000,31.93400,6.00000,31.93400
201110150530,1318674600,0.05880,2.47166,0.00480,0.11270,6.00000,31.93400,6.00000,31.93400
201110150535,1318674900,0.06780,2.47166,0.00480,0.10870,6.00000,31.93400,6.00000,31.93400
201110150540,1318675200,0.05820,2.47166,0.00480,0.11980,6.00000,31.93400,6.00000,31.93400
201110150545,1318675500,0.08640,2.18106,0.00640,0.14330,6.00000,31.93400,6.00000,31.93400
201110150550,1318675800,0.05700,2.18106,0.00480,0.10900,6.00000,31.93400,6.00000,31.93400
201110150555,1318676100,0.06000,2.17787,0.00480,0.11630,6.00000,31.93400,6.00000,31.93400
201110150600,1318676400,0.04620,2.17468,0.00480,0.09720,6.00000,31.93400,6.00000,31.93400
201110150605,1318676700,0.07560,2.20980,0.00880,0.12960,6.00000,31.93400,6.00000,31.93400
201110150610,1318677000,0.05280,2.20980,0.00560,0.09900,6.00000,31.93400,6.00000,31.93400
201110150615,1318677300,0.06120,2.21300,0.00560,0.12830,6.00000,31.93400,6.00000,31.93400
201110150620,1318677600,0.05460,2.18106,0.00480,0.10060,6.00000,31.93400,6.00000,31.93400
201110150625,1318677900,0.06240,2.17787,0.00480,0.12440,6.00000,31.93400,6.00000,31.93400
201110150630,1318678200,0.05400,2.17468,0.00480,0.09710,6.00000,31.93400,6.00000,31.93400
201110150635,1318678500,0.06300,2.17468,0.00480,0.12150,6.00000,31.93400,6.00000,31.93400
201110150640,1318678800,0.05220,2.17468,0.00480,0.09700,6.00000,31.93400,6.00000,31.93400
201110150645,1318679100,0.06120,2.18106,0.00640,0.11600,6.00000,31.93400,6.00000,31.93400
201110150650,1318679400,0.05220,2.18106,0.00800,0.10010,6.00000,31.93400,6.00000,31.93400
201110150655,1318679700,0.05640,2.17787,0.00960,0.12950,6.00000,31.93400,6.00000,31.93400
201110150700,1318680000,0.04440,2.17468,0.00960,0.10430,6.00000,31.93400,6.00000,31.93400
201110150705,1318680300,0.07200,2.20980,0.01040,0.12990,6.00000,31.93400,6.00000,31.93400
201110150710,1318680600,0.04980,2.20980,0.00480,0.09810,6.00000,31.93400,6.00000,31.93400
201110150715,1318680900,0.06060,2.21300,0.00480,0.13280,6.00000,31.93400,6.00000,31.93400
201110150720,1318681200,0.05460,2.18106,0.00160,0.10660,6.00000,31.93400,6.00000,31.93400
201110150725,1318681500,0.06120,2.17787,0.00240,0.11380,6.00000,31.93400,6.00000,31.93400
201110150730,1318681800,0.05340,2.17468,0.00160,0.09860,6.00000,31.93400,6.00000,31.93400
201110150735,1318682100,0.06300,2.17468,0.00160,0.12560,6.00000,31.93400,6.00000,31.93400
201110150740,1318682400,0.05040,2.17468,0.00160,0.09870,6.00000,31.93400,6.00000,31.93400
201110150745,1318682700,0.06720,2.19064,0.01520,0.12770,6.00000,31.93400,6.00000,31.93400
201110150750,1318683000,0.09300,2.18106,0.01440,0.40260,6.00000,31.93400,6.00000,31.93400
201110150755,1318683300,0.06240,2.17787,0.00160,0.11570,6.00000,31.93400,6.00000,31.93400
201110150800,1318683600,0.05940,2.18426,0.01520,0.15410,6.00000,31.93400,6.00000,31.93400
201110150805,1318683900,0.09300,2.04056,0.01840,0.15580,6.00000,31.93400,6.00000,31.93400
201110150810,1318684200,0.05520,2.04056,0.00160,0.10660,6.00000,31.93400,6.00000,31.93400
201110150815,1318684500,0.06420,2.04694,0.00160,0.12140,6.00000,31.93400,6.00000,31.93400
201110150820,1318684800,0.05160,2.01182,0.00160,0.09260,6.00000,31.93400,6.00000,31.93400
201110150825,1318685100,0.06720,2.00862,0.00640,0.12860,6.00000,31.93400,6.00000,31.93400
201110150830,1318685400,0.05220,2.00543,0.00160,0.11290,6.00000,31.93400,6.00000,31.93400
201110150835,1318685700,0.06060,2.00543,0.00080,0.10660,6.00000,31.93400,6.00000,31.93400
201110150840,1318686000,0.05160,2.00543,0.00160,0.10220,6.00000,31.93400,6.00000,31.93400
201110150845,1318686300,0.06120,2.01182,0.00240,0.11580,6.00000,31.93400,6.00000,31.93400
201110150850,1318686600,0.05340,2.01182,0.00080,0.10010,6.00000,31.93400,6.00000,31.93400
201110150855,1318686900,0.06000,2.00862,0.00160,0.12060,6.00000,31.93400,6.00000,31.93400
201110150900,1318687200,0.04980,2.00543,0.00080,0.10570,6.00000,31.93400,6.00000,31.93400
201110150905,1318687500,0.07980,2.04694,0.00640,6.29600,6.00000,31.93400,6.00000,31.93400
201110150910,1318687800,0.05400,2.04694,0.00240,0.11730,6.00000,31.93400,6.00000,31.93400
201110150915,1318688100,0.05520,2.05014,0.00080,0.12930,6.00000,31.93400,6.00000,31.93400
201110150920,1318688400,0.04980,2.01820,0.00160,0.10250,6.00000,31.93400,6.00000,31.93400
201110150925,1318688700,0.08580,2.04694,0.01040,0.13910,6.00000,31.93400,6.00000,31.93400
201110150930,1318689000,0.04800,2.04056,0.00240,0.10150,6.00000,31.93400,6.00000,31.93400
201110150935,1318689300,0.06300,2.01182,0.00160,0.11730,6.00000,31.93400,6.00000,31.93400
201110150940,1318689600,0.04980,2.01182,0.00080,0.09860,6.00000,31.93400,6.00000,31.93400
201110150945,1318689900,0.05880,2.01820,0.00160,0.11980,6.00000,31.93400,6.00000,31.93400
201110150950,1318690200,0.05460,2.01820,0.00080,0.10530,6.00000,31.93400,6.00000,31.93400
201110150955,1318690500,0.05940,2.01501,0.00160,0.11840,6.00000,31.93400,6.00000,31.93400
201110151000,1318690800,0.07020,2.01182,0.48000,0.27480,6.00000,31.93400,6.00000,31.93400
201110151005,1318691100,0.07020,2.04056,0.00480,0.14900,6.00000,31.93400,6.00000,31.93400
201110151010,1318691400,0.04740,2.04056,0.00080,0.09440,6.00000,31.93400,6.00000,31.93400
201110151015,1318691700,0.05640,2.04375,0.00080,0.13950,6.00000,31.93400,6.00000,31.93400
201110151020,1318692000,0.04800,2.01182,0.00080,0.10000,6.00000,31.93400,6.00000,31.93400
201110151025,1318692300,0.05760,2.00862,0.00160,0.12160,6.00000,31.93400,6.00000,31.93400
201110151030,1318692600,0.05160,2.00543,0.00080,0.11070,6.00000,31.93400,6.00000,31.93400
201110151035,1318692900,0.06060,2.00543,0.00160,0.11690,6.00000,31.93400,6.00000,31.93400
201110151040,1318693200,0.05220,2.00543,0.00080,0.10340,6.00000,31.93400,6.00000,31.93400
201110151045,1318693500,0.05880,2.01182,0.00160,0.13700,6.00000,31.93400,6.00000,31.93400
201110151050,1318693800,0.05220,2.01182,0.00080,0.08740,6.00000,31.93400,6.00000,31.93400
201110151055,1318694100,0.05700,2.00862,0.00080,0.12240,6.00000,31.93400,6.00000,31.93400
201110151100,1318694400,0.04380,2.00543,0.00160,0.10390,6.00000,31.93400,6.00000,31.93400
201110151105,1318694700,0.07080,2.04056,0.00480,0.14650,6.00000,31.93400,6.00000,31.93400
201110151110,1318695000,0.04560,2.04056,0.00080,0.11080,6.00000,31.93400,6.00000,31.93400
201110151115,1318695300,0.05280,2.04375,0.00080,0.12110,6.00000,31.93400,6.00000,31.93400
201110151120,1318695600,0.04920,2.01182,0.00080,0.10450,6.00000,31.93400,6.00000,31.93400
201110151125,1318695900,0.05760,2.00862,0.00080,0.12120,6.00000,31.93400,6.00000,31.93400
201110151130,1318696200,4.90680,2.79738,51.67680,80.86790,6.00000,31.93400,6.00000,31.93400
201110151135,1318696500,4.72680,2.80058,60.37200,105.47630,6.00000,31.93400,6.00000,31.93400
201110151140,1318696800,4.75260,2.80058,57.22960,110.24150,6.00000,31.93400,6.00000,31.93400
201110151145,1318697100,4.89720,2.80377,60.13200,103.47310,6.00000,31.93400,6.00000,31.93400
201110151150,1318697400,4.77180,2.81016,57.81760,115.53760,6.00000,31.93400,6.00000,31.93400
201110151155,1318697700,4.59120,2.80058,61.81920,115.74290,6.00000,31.93400,6.00000,31.93400
201110151200,1318698000,2.99460,2.54191,34.83920,66.18100,6.00000,31.93400,6.00000,31.93400
201110151205,1318698300,2.16360,2.42695,25.12720,54.77280,6.00000,31.93400,6.00000,31.93400
201110151210,1318698600,1.48140,2.41737,19.69760,33.23520,6.00000,31.93400,6.00000,31.93400
201110151215,1318698900,2.33040,2.37267,29.79600,46.03660,6.00000,31.93400,6.00000,31.93400
201110151220,1318699200,1.36560,2.28006,43.31520,6.69460,6.00000,31.93400,6.00000,31.93400
201110151225,1318699500,4.63320,3.27319,29.11840,328.14340,6.00000,31.93400,6.00000,31.93400
201110151230,1318699800,3.99960,3.24445,38.01360,161.78050,6.00000,31.93400,6.00000,31.93400
201110151235,1318700100,3.60300,3.68194,84.19360,18.05090,6.00000,31.93400,6.00000,31.93400
201110151240,1318700400,2.51580,2.26409,67.64560,12.04000,6.00000,31.93400,6.00000,31.93400
201110151245,1318700700,1.05060,2.23216,26.71840,0.90780,6.00000,31.93400,6.00000,31.93400
201110151250,1318701000,0.88380,2.22896,22.50640,0.62150,6.00000,31.93400,6.00000,31.93400
201110151255,1318701300,0.89820,2.22577,23.07520,0.60410,6.00000,31.93400,6.00000,31.93400
201110151300,1318701600,2.78040,2.26090,28.20480,3.57040,6.00000,31.93400,6.00000,31.93400
201110151305,1318701900,0.40440,2.11720,4.98960,0.43490,6.00000,31.93400,6.00000,31.93400
201110151310,1318702200,0.42600,2.11720,5.04160,0.10910,6.00000,31.93400,6.00000,31.93400
201110151315,1318702500,0.16380,2.26729,0.09120,0.29800,6.00000,31.93400,6.00000,31.93400
201110151320,1318702800,1.35720,2.40141,5.34560,11.34680,6.00000,31.93400,6.00000,31.93400
201110151325,1318703100,1.99380,2.63133,20.95040,3.14500,6.00000,31.93400,6.00000,31.93400
201110151330,1318703400,2.40240,3.08798,44.93760,17.99600,6.00000,31.93400,6.00000,31.93400
201110151335,1318703700,1.34880,2.67604,17.94160,4.62930,6.00000,31.93400,6.00000,31.93400
201110151340,1318704000,1.23960,2.69520,1.47760,4.40410,6.00000,31.93400,6.00000,31.93400
201110151345,1318704300,0.71040,2.50040,2.16960,7.90050,6.00000,31.93400,6.00000,31.93400
201110151350,1318704600,0.15120,2.50359,1.55840,0.24060,6.00000,31.93400,6.00000,31.93400
201110151355,1318704900,0.10980,2.49721,0.72880,0.18980,6.00000,31.93400,6.00000,31.93400
201110151400,1318705200,0.13140,2.49082,1.13840,0.22350,6.00000,31.93400,6.00000,31.93400
201110151405,1318705500,0.15420,2.52595,1.08720,0.21880,6.00000,31.93400,6.00000,31.93400
201110151410,1318705800,0.12960,2.52275,1.11200,0.19150,6.00000,31.93400,6.00000,31.93400
201110151415,1318706100,1.18200,3.64682,14.80720,9.83860,6.00000,31.93400,6.00000,31.93400
201110151420,1318706400,0.92340,2.53553,8.14080,4.65400,6.00000,31.93400,6.00000,31.93400
201110151425,1318706700,0.18720,2.44931,2.37040,0.21690,6.00000,31.93400,6.00000,31.93400
201110151430,1318707000,1.78380,2.61217,36.11760,85.00110,6.00000,31.93400,6.00000,31.93400
201110151435,1318707300,2.44560,4.49306,1.70320,179.76190,6.00000,31.93400,6.00000,31.93400
201110151440,1318707600,1.55280,4.45474,1.78160,111.62050,6.00000,31.93400,6.00000,31.93400
201110151445,1318707900,1.19160,5.58838,1.62800,68.47410,6.00000,31.93400,6.00000,31.93400
201110151450,1318708200,0.91500,4.96248,1.45840,80.99420,6.00000,31.93400,6.00000,31.93400
201110151455,1318708500,0.32820,9.05956,1.86720,14.98220,6.00000,31.93400,6.00000,31.93400
201110151500,1318708800,0.77280,3.34025,7.03520,21.23980,6.00000,31.93400,6.00000,31.93400
201110151505,1318709100,0.75960,3.39773,14.54480,6.80560,6.00000,31.93400,6.00000,31.93400
201110151510,1318709400,0.63300,2.95386,8.05120,4.14710,6.00000,31.93400,6.00000,31.93400
201110151515,1318709700,0.61680,2.95386,4.04240,3.45210,6.00000,31.93400,6.00000,31.93400
201110151520,1318710000,3.74340,5.71611,14.82720,36.20490,6.00000,31.93400,6.00000,31.93400
201110151525,1318710300,2.42460,5.98116,28.55680,27.33600,6.00000,31.93400,6.00000,31.93400
201110151530,1318710600,3.79560,3.79371,67.60800,24.36960,6.00000,31.93400,6.00000,31.93400
201110151535,1318710900,5.07060,5.91410,20.73920,64.68760,6.00000,31.93400,6.00000,31.93400
201110151540,1318711200,5.16120,4.42280,48.50000,25.56110,6.00000,31.93400,6.00000,31.93400
201110151545,1318711500,2.60880,3.75858,36.61840,28.97130,6.00000,31.93400,6.00000,31.93400
201110151550,1318711800,2.31300,2.16829,30.34640,19.67840,6.00000,31.93400,6.00000,31.93400
201110151555,1318712100,0.24720,2.13955,1.87760,0.45160,6.00000,31.93400,6.00000,31.93400
201110151600,1318712400,0.81480,2.87083,1.92560,59.53950,6.00000,31.93400,6.00000,31.93400
201110151605,1318712700,0.40680,2.90596,1.79120,33.55850,6.00000,31.93400,6.00000,31.93400
201110151610,1318713000,2.26980,4.18330,15.10400,147.65320,6.00000,31.93400,6.00000,31.93400
201110151615,1318713300,3.16440,3.43605,42.82000,97.19360,6.00000,31.93400,6.00000,31.93400
201110151620,1318713600,1.38720,2.19384,23.54560,6.29520,6.00000,31.93400,6.00000,31.93400
201110151625,1318713900,0.49440,2.36947,15.57840,0.96120,6.00000,31.93400,6.00000,31.93400
201110151630,1318714200,2.37300,2.68562,167.76320,30.27820,6.00000,31.93400,6.00000,31.93400
201110151635,1318714500,2.26380,3.12311,121.51280,18.88220,6.00000,31.93400,6.00000,31.93400
201110151640,1318714800,0.79740,3.16462,13.80080,5.85430,6.00000,31.93400,6.00000,31.93400
201110151645,1318715100,0.91680,3.22529,32.72960,7.29450,6.00000,31.93400,6.00000,31.93400
201110151650,1318715400,1.54500,3.53505,34.27680,12.59360,6.00000,31.93400,6.00000,31.93400
201110151655,1318715700,2.62440,5.34249,54.91280,26.86830,6.00000,31.93400,6.00000,31.93400
201110151700,1318716000,4.65420,4.71340,142.62399,29.28240,6.00000,31.93400,6.00000,31.93400
201110151705,1318716300,3.35580,3.07521,121.62000,10.88590,6.00000,31.93400,6.00000,31.93400
201110151710,1318716600,0.54600,2.66965,17.57040,6.26690,6.00000,31.93400,6.00000,31.93400
201110151715,1318716900,0.30840,2.62494,7.29600,2.73790,6.00000,31.93400,6.00000,31.93400
201110151720,1318717200,0.18060,2.59301,3.73360,1.41340,6.00000,31.93400,6.00000,31.93400
201110151725,1318717500,0.15720,2.58662,3.10000,1.09260,6.00000,31.93400,6.00000,31.93400
201110151730,1318717800,0.15300,2.58662,3.06800,1.07590,6.00000,31.93400,6.00000,31.93400
201110151735,1318718100,1.91220,4.47070,4.36240,17.69190,6.00000,31.93400,6.00000,31.93400
201110151740,1318718400,5.97660,4.97845,1.25600,22.08730,6.00000,31.93400,6.00000,31.93400
201110151745,1318718700,5.89200,6.79228,17.68480,56.18550,6.00000,31.93400,6.00000,31.93400
201110151750,1318719000,1.58580,3.86396,19.80400,5.09710,6.00000,31.93400,6.00000,31.93400
201110151755,1318719300,1.83480,3.32429,18.75280,3.13420,6.00000,31.93400,6.00000,31.93400
201110151800,1318719600,1.84500,3.32429,18.21200,3.34120,6.00000,31.93400,6.00000,31.93400
201110151805,1318719900,2.06340,4.45474,14.94880,6.32020,6.00000,31.93400,6.00000,31.93400
201110151810,1318720200,5.79360,4.70701,15.63520,115.31040,6.00000,31.93400,6.00000,31.93400
201110151815,1318720500,5.68140,5.72889,74.57120,36.43660,6.00000,31.93400,6.00000,31.93400
201110151820,1318720800,4.60680,4.55692,73.89600,11.53210,6.00000,31.93400,6.00000,31.93400
201110151825,1318721100,4.10160,4.03641,22.97200,7.57870,6.00000,31.93400,6.00000,31.93400
201110151830,1318721400,1.90080,3.98212,13.23120,92.04360,6.00000,31.93400,6.00000,31.93400
201110151835,1318721700,2.20920,3.16781,15.49200,18.60600,6.00000,31.93400,6.00000,31.93400
201110151840,1318722000,2.89320,3.24765,27.76640,34.15550,6.00000,31.93400,6.00000,31.93400
201110151845,1318722300,2.21580,3.94699,19.70080,17.21100,6.00000,31.93400,6.00000,31.93400
201110151850,1318722600,4.97460,5.04231,17.17680,36.90700,6.00000,31.93400,6.00000,31.93400
201110151855,1318722900,3.56460,3.04646,17.03440,30.05320,6.00000,31.93400,6.00000,31.93400
201110151900,1318723200,3.12360,3.11033,10.94000,17.91670,6.00000,31.93400,6.00000,31.93400
201110151905,1318723500,4.68720,4.93055,19.44800,29.62300,6.00000,31.93400,6.00000,31.93400
201110151910,1318723800,4.43400,3.73623,16.81120,46.18960,6.00000,31.93400,6.00000,31.93400
201110151915,1318724100,3.44940,2.89957,83.88080,31.20390,6.00000,31.93400,6.00000,31.93400
201110151920,1318724400,4.72260,6.39949,143.22800,52.68740,6.00000,31.93400,6.00000,31.93400
201110151925,1318724700,5.99820,7.27128,33.23120,117.12040,6.00000,31.93400,6.00000,31.93400
201110151930,1318725000,5.85300,5.62031,44.27440,38.83340,6.00000,31.93400,6.00000,31.93400
201110151935,1318725300,5.99100,7.46288,31.04480,14.59240,6.00000,31.93400,6.00000,31.93400
201110151940,1318725600,5.82600,4.91458,50.87280,20.68850,6.00000,31.93400,6.00000,31.93400
201110151945,1318725900,5.58960,5.62031,142.36240,11.37880,6.00000,31.93400,6.00000,31.93400
201110151950,1318726200,4.56480,4.22162,114.70960,9.85950,6.00000,31.93400,6.00000,31.93400
201110151955,1318726500,5.49600,3.79052,76.34880,26.43230,6.00000,31.93400,6.00000,31.93400
201110152000,1318726800,4.86840,2.58023,61.26640,7.90060,6.00000,31.93400,6.00000,31.93400
201110152005,1318727100,2.40900,2.77822,22.74800,11.54340,6.00000,31.93400,6.00000,31.93400
201110152010,1318727400,1.32840,2.71755,0.50160,17.44940,6.00000,31.93400,6.00000,31.93400
201110152015,1318727700,1.64820,3.33387,0.57360,21.92360,6.00000,31.93400,6.00000,31.93400
201110152020,1318728000,2.10420,3.24445,15.68400,9.91450,6.00000,31.93400,6.00000,31.93400
201110152025,1318728300,1.73400,2.28325,10.71520,3.48690,6.00000,31.93400,6.00000,31.93400
201110152030,1318728600,1.20660,2.22577,11.84000,2.78560,6.00000,31.93400,6.00000,31.93400
201110152035,1318728900,1.07280,2.69200,2.99920,29.95190,6.00000,31.93400,6.00000,31.93400
201110152040,1318729200,0.21000,2.17787,4.87440,0.18790,6.00000,31.93400,6.00000,31.93400
201110152045,1318729500,2.19540,3.66917,47.56240,3.70370,6.00000,31.93400,6.00000,31.93400
201110152050,1318729800,1.24620,2.73671,54.58000,0.44530,6.00000,31.93400,6.00000,31.93400
