YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201107210815,1311254100,0.25880,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210820,1311254400,0.35160,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210825,1311254700,0.29480,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210830,1311255000,0.28440,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210835,1311255300,0.37480,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210840,1311255600,0.28960,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210845,1311255900,0.28560,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210850,1311256200,0.31960,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210855,1311256500,0.32640,1.22231,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210900,1311256800,0.36160,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210905,1311257100,0.32000,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210910,1311257400,0.29160,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210915,1311257700,0.26320,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210920,1311258000,0.27560,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210925,1311258300,0.27480,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210930,1311258600,0.29800,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210935,1311258900,0.31760,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210940,1311259200,0.31320,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210945,1311259500,0.28960,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210950,1311259800,0.33560,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107210955,1311260100,0.30480,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211000,1311260400,0.28200,1.21751,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211005,1311260700,0.24960,2.21933,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211010,1311261000,0.06200,2.24809,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211015,1311261300,0.04800,2.27205,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211020,1311261600,0.04400,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211025,1311261900,0.04000,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211030,1311262200,0.04160,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211035,1311262500,0.05040,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211040,1311262800,0.05640,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211045,1311263100,0.05480,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211050,1311263400,0.05680,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211055,1311263700,0.05360,2.28164,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211100,1311264000,0.06480,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211105,1311264300,0.05280,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211110,1311264600,0.06040,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211115,1311264900,0.03920,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211120,1311265200,0.04160,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211125,1311265500,0.03800,2.29602,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211130,1311265800,0.12520,3.19238,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211135,1311266100,0.05760,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211140,1311266400,0.05480,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211145,1311266700,0.05480,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211150,1311267000,0.05560,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211155,1311267300,0.05400,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211200,1311267600,0.06400,3.17320,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211205,1311267900,0.05320,3.17320,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211210,1311268200,0.06040,3.17320,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211215,1311268500,0.04120,3.17320,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211220,1311268800,0.04040,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211225,1311269100,0.03800,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211230,1311269400,0.04160,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211235,1311269700,0.04880,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211240,1311270000,0.05480,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211245,1311270300,0.05560,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211250,1311270600,0.05560,3.16362,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211255,1311270900,0.05360,3.16841,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211300,1311271200,0.09520,3.17320,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211305,1311271500,0.05320,3.17800,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211310,1311271800,0.05800,3.17800,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211315,1311272100,0.04160,3.17800,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211320,1311272400,0.06680,3.27866,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211325,1311272700,0.45280,4.23254,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211330,1311273000,0.40480,4.15105,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211335,1311273300,0.06240,4.22774,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211340,1311273600,0.05560,4.22774,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211345,1311273900,0.44040,4.19898,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211350,1311274200,1.05320,4.19898,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211355,1311274500,2.03000,4.25171,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211400,1311274800,1.94600,4.28526,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211405,1311275100,1.16720,4.27088,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211410,1311275400,1.10800,4.25650,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211415,1311275700,1.10720,4.35716,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211420,1311276000,0.89080,4.35237,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211425,1311276300,0.05480,4.48179,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211430,1311276600,0.05520,4.61121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211435,1311276900,0.05480,4.41468,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211440,1311277200,0.06200,4.41948,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211445,1311277500,0.05880,4.34758,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211450,1311277800,0.05720,4.28526,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211455,1311278100,0.05400,4.28047,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211500,1311278400,0.07400,4.21816,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211505,1311278700,0.06040,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211510,1311279000,0.06040,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211515,1311279300,0.04280,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211520,1311279600,0.04160,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211525,1311279900,0.04200,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211530,1311280200,0.04360,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211535,1311280500,0.05080,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211540,1311280800,0.05600,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211545,1311281100,0.05480,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211550,1311281400,0.05600,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211555,1311281700,0.05400,4.22295,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211600,1311282000,0.24640,4.23254,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211605,1311282300,0.16200,4.23254,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211610,1311282600,0.43080,4.42906,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211615,1311282900,0.43320,4.31882,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211620,1311283200,0.16360,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211625,1311283500,0.20440,4.31882,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211630,1311283800,0.06160,4.31882,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211635,1311284100,0.08280,4.32361,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211640,1311284400,0.05640,4.31882,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211645,1311284700,0.05480,4.31882,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211650,1311285000,0.08120,4.41468,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211655,1311285300,0.19560,4.42906,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211700,1311285600,0.21120,4.32361,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211705,1311285900,0.06240,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211710,1311286200,0.28800,4.36196,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211715,1311286500,0.06040,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211720,1311286800,0.04200,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211725,1311287100,0.04640,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211730,1311287400,0.04760,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211735,1311287700,0.05240,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211740,1311288000,0.05520,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211745,1311288300,0.05520,4.32840,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211750,1311288600,1.07400,4.62559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211755,1311288900,0.71680,4.35237,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211800,1311289200,0.14400,4.41948,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211805,1311289500,0.12960,4.41948,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211810,1311289800,0.08440,4.40989,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211815,1311290100,0.04720,4.40989,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211820,1311290400,0.09440,4.61601,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211825,1311290700,0.30920,4.43386,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211830,1311291000,0.33640,4.43865,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211835,1311291300,0.11520,4.40030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211840,1311291600,0.08320,4.47220,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211845,1311291900,0.17240,4.43386,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211850,1311292200,0.26320,4.45782,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211855,1311292500,0.48760,4.65435,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211900,1311292800,0.44840,4.52972,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211905,1311293100,0.17520,4.74063,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211910,1311293400,0.21040,4.52972,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211915,1311293700,0.23160,5.05699,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211920,1311294000,0.17400,4.76939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211925,1311294300,0.51960,4.94195,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211930,1311294600,0.21240,4.55369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211935,1311294900,0.06360,4.45782,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211940,1311295200,0.08880,4.45782,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211945,1311295500,0.05640,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211950,1311295800,0.06160,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107211955,1311296100,0.05240,4.45782,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212000,1311296400,0.23560,4.75981,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212005,1311296700,0.40720,4.81253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212010,1311297000,0.41640,4.95633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212015,1311297300,0.37200,4.97071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212020,1311297600,0.32400,4.82212,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212025,1311297900,0.31360,4.49138,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212030,1311298200,0.45920,4.76939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212035,1311298500,0.15840,4.48179,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212040,1311298800,0.06000,4.48179,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212045,1311299100,0.06920,4.69270,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212050,1311299400,0.05920,4.45782,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212055,1311299700,0.06160,4.38592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212100,1311300000,0.08600,4.46741,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212105,1311300300,0.08080,4.40030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212110,1311300600,0.05960,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212115,1311300900,0.04480,4.38592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212120,1311301200,0.04440,4.38592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212125,1311301500,0.04040,4.38592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212130,1311301800,0.15360,4.39551,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212135,1311302100,0.05320,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212140,1311302400,0.05480,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212145,1311302700,0.05400,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212150,1311303000,0.05600,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212155,1311303300,0.05360,4.39072,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212200,1311303600,0.15200,4.69749,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212205,1311303900,0.37640,4.49617,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212210,1311304200,0.07240,4.37634,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212215,1311304500,0.04640,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212220,1311304800,0.04320,4.37634,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212225,1311305100,0.04640,4.37634,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212230,1311305400,0.25280,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212235,1311305700,0.05640,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212240,1311306000,0.05480,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212245,1311306300,0.05440,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212250,1311306600,0.05640,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212255,1311306900,0.05320,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212300,1311307200,0.06400,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212305,1311307500,0.05120,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212310,1311307800,0.06040,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212315,1311308100,0.04640,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212320,1311308400,0.04480,4.38113,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212325,1311308700,0.60920,4.47220,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212330,1311309000,0.96160,4.51534,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212335,1311309300,1.61240,5.05220,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212340,1311309600,1.60200,4.93237,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212345,1311309900,1.53520,5.10013,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212350,1311310200,2.05760,4.99468,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107212355,1311310500,1.61640,4.97551,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220000,1311310800,1.46120,4.63997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220005,1311311100,1.61560,4.67353,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220010,1311311400,1.62720,4.66873,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220015,1311311700,1.21160,4.54410,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220020,1311312000,1.40320,4.54890,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220025,1311312300,1.24880,4.51534,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220030,1311312600,0.26920,4.47700,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220035,1311312900,0.08000,4.47700,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220040,1311313200,0.06520,4.53452,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220045,1311313500,0.55720,4.62559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220050,1311313800,0.39720,4.54890,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220055,1311314100,0.16440,4.47700,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220100,1311314400,0.06400,4.47700,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220105,1311314700,3.22880,4.60162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220110,1311315000,3.42120,4.59683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220115,1311315300,3.45880,4.59683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220120,1311315600,3.50160,4.58724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220125,1311315900,3.51880,4.59204,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220130,1311316200,3.54000,4.59204,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220135,1311316500,3.55680,4.58724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220140,1311316800,3.54120,4.58724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220145,1311317100,3.53600,4.60162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220150,1311317400,3.52960,4.58724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220155,1311317700,3.47600,4.57766,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220200,1311318000,3.26080,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220205,1311318300,3.36040,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220210,1311318600,3.42600,4.67832,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220215,1311318900,3.42400,4.57766,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220220,1311319200,3.40040,4.59204,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220225,1311319500,1.57480,4.75501,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220230,1311319800,1.04040,4.64477,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220235,1311320100,1.03760,4.63997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220240,1311320400,1.04280,4.63997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220245,1311320700,0.89120,4.63997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220250,1311321000,1.04320,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220255,1311321300,1.04920,4.70708,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220300,1311321600,0.91640,4.70708,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220305,1311321900,1.05120,4.70708,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220310,1311322200,1.12480,4.70708,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220315,1311322500,0.92480,4.70229,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220320,1311322800,1.04560,4.63039,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220325,1311323100,1.05200,4.63039,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220330,1311323400,0.98320,4.63039,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220335,1311323700,1.01600,4.63039,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220340,1311324000,1.06320,4.63518,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220345,1311324300,1.05320,4.63518,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220350,1311324600,0.94000,4.63518,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220355,1311324900,1.05760,4.63518,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220400,1311325200,1.07320,4.63997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220405,1311325500,0.90640,4.64477,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220410,1311325800,1.00960,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220415,1311326100,1.00200,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220420,1311326400,1.00920,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220425,1311326700,1.00200,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220430,1311327000,1.01200,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220435,1311327300,1.02760,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220440,1311327600,1.01640,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220445,1311327900,0.92640,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220450,1311328200,0.99840,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220455,1311328500,1.00760,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220500,1311328800,1.02920,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220505,1311329100,1.01720,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220510,1311329400,1.03640,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220515,1311329700,1.02480,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220520,1311330000,1.03560,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220525,1311330300,0.94600,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220530,1311330600,1.01640,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220535,1311330900,1.04240,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220540,1311331200,1.04200,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220545,1311331500,1.03720,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107220550,1311331800,1.05040,4.56807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
