YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201108260340,1314348000,3.56600,14.37951,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260345,1314348300,5.79600,14.33176,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260350,1314348600,5.31800,14.28402,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260355,1314348900,4.50400,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260400,1314349200,7.08600,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260405,1314349500,4.42200,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260410,1314349800,5.62000,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260415,1314350100,6.32400,14.17899,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260420,1314350400,5.05200,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260425,1314350700,6.77800,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260430,1314351000,5.58200,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260435,1314351300,6.86800,14.16945,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260440,1314351600,3.87800,15.02878,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260445,1314351900,5.71000,15.00968,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260450,1314352200,4.89000,15.05742,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260455,1314352500,4.02400,15.00968,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260500,1314352800,5.71800,15.17200,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260505,1314353100,6.82400,16.14591,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260510,1314353400,9.77200,16.52784,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260515,1314353700,9.29400,15.82128,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260520,1314354000,6.53200,15.05742,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260525,1314354300,3.82400,15.04788,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260530,1314354600,3.17000,14.15990,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260535,1314354900,5.03200,14.80917,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260540,1314355200,4.54200,14.27448,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260545,1314355500,3.64600,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260550,1314355800,4.77600,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260555,1314356100,3.80200,14.28402,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260600,1314356400,4.45200,14.27448,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260605,1314356700,5.56600,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260610,1314357000,2.78000,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260615,1314357300,5.06000,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260620,1314357600,4.52400,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260625,1314357900,2.68800,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260630,1314358200,4.94600,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260635,1314358500,4.22400,14.33176,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260640,1314358800,5.12400,14.28402,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260645,1314359100,4.78000,14.33176,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260650,1314359400,3.30400,14.30312,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260655,1314359700,4.61000,14.30312,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260700,1314360000,5.28800,14.33176,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260705,1314360300,4.41400,14.37951,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260710,1314360600,6.89400,14.30312,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260715,1314360900,5.33400,14.32222,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260720,1314361200,4.82000,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260725,1314361500,4.61000,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260730,1314361800,2.84800,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260735,1314362100,4.68600,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260740,1314362400,4.55800,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260745,1314362700,2.79000,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260750,1314363000,4.66000,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260755,1314363300,4.13400,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260800,1314363600,4.86200,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260805,1314363900,5.71400,14.27448,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260810,1314364200,4.05200,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260815,1314364500,5.91800,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260820,1314364800,5.76000,14.27448,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260825,1314365100,4.58800,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260830,1314365400,6.05600,14.19809,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260835,1314365700,5.10400,14.19809,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260840,1314366000,3.51400,14.18854,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260845,1314366300,4.56600,14.19809,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260850,1314366600,2.89600,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260855,1314366900,4.25200,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260900,1314367200,4.48200,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260905,1314367500,4.54400,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260910,1314367800,7.03000,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260915,1314368100,4.84600,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260920,1314368400,5.02800,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260925,1314368700,5.01400,14.18854,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260930,1314369000,3.33600,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260935,1314369300,5.31000,14.50363,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260940,1314369600,4.91400,14.67550,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260945,1314369900,5.00200,14.66595,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260950,1314370200,4.38400,14.61821,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108260955,1314370500,6.08600,14.61821,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261000,1314370800,6.12200,14.59911,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261005,1314371100,6.10600,14.35086,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261010,1314371400,3.83200,14.35086,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261015,1314371700,5.20000,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261020,1314372000,5.25800,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261025,1314372300,3.80400,14.27448,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261030,1314372600,5.65800,14.15990,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261035,1314372900,4.16600,14.09306,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261040,1314373200,4.89600,14.05487,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261045,1314373500,5.53800,14.06442,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261050,1314373800,3.50800,14.05487,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261055,1314374100,5.51200,14.06442,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261100,1314374400,3.41400,14.17899,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261105,1314374700,3.13200,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261110,1314375000,3.11200,14.21719,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261115,1314375300,3.77200,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261120,1314375600,3.53200,14.97149,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261125,1314375900,4.42200,14.99059,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261130,1314376200,4.37200,14.98104,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261135,1314376500,4.17400,15.00968,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261140,1314376800,4.13200,14.99059,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261145,1314377100,4.05400,15.02878,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261150,1314377400,3.61600,14.15035,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261155,1314377700,3.58600,14.17899,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261200,1314378000,6.31800,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261205,1314378300,3.95000,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261210,1314378600,5.47200,14.32222,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261215,1314378900,5.33200,14.30312,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261220,1314379200,4.16800,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261225,1314379500,6.54600,14.37951,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261230,1314379800,4.48800,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261235,1314380100,7.01600,14.36996,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261240,1314380400,6.27600,14.60866,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261245,1314380700,6.66800,14.64685,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261250,1314381000,6.41600,14.35086,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261255,1314381300,4.61800,14.31267,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261300,1314381600,6.65200,14.29357,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261305,1314381900,3.63000,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261310,1314382200,4.66600,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261315,1314382500,3.96600,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261320,1314382800,3.37200,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261325,1314383100,4.73800,14.24583,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261330,1314383400,2.88200,14.36041,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261335,1314383700,5.04600,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261340,1314384000,3.99200,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261345,1314384300,3.63200,14.36041,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261350,1314384600,5.22400,14.36996,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261355,1314384900,4.81000,14.35086,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261400,1314385200,6.39800,14.40815,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261405,1314385500,4.83000,14.46544,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261410,1314385800,5.87800,14.42725,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261415,1314386100,3.52200,14.48454,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261420,1314386400,5.91600,14.58002,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261425,1314386700,4.65400,14.58002,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261430,1314387000,5.62800,14.84736,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261435,1314387300,7.50200,14.68505,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261440,1314387600,4.82400,14.65640,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261445,1314387900,6.62800,14.88556,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261450,1314388200,5.44400,14.86646,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261455,1314388500,6.46200,14.88556,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261500,1314388800,9.57200,15.00014,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261505,1314389100,7.41400,15.04788,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261510,1314389400,7.73800,14.87601,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261515,1314389700,5.00200,15.08607,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261520,1314390000,6.89400,14.92375,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261525,1314390300,4.35200,14.90465,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261530,1314390600,6.40600,14.92375,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261535,1314390900,5.10000,14.91420,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261540,1314391200,4.17600,14.96194,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261545,1314391500,5.62400,14.93330,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261550,1314391800,3.60200,14.93330,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261555,1314392100,5.52000,14.94285,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261600,1314392400,6.92400,16.00269,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261605,1314392700,6.93000,14.94285,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261610,1314393000,4.14200,14.84736,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261615,1314393300,5.28000,14.89511,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261620,1314393600,5.21800,14.86646,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261625,1314393900,3.98600,14.87601,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261630,1314394200,5.91600,14.86646,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261635,1314394500,3.71200,14.87601,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261640,1314394800,5.52000,14.86646,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261645,1314395100,4.82400,14.84736,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261650,1314395400,4.39600,14.85691,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261655,1314395700,5.55800,14.85691,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261700,1314396000,3.81400,11.54371,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261705,1314396300,3.46600,7.84857,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261710,1314396600,3.55800,13.32921,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261715,1314396900,1.36400,13.34831,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261720,1314397200,1.40200,13.33876,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261725,1314397500,1.41200,13.33876,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261730,1314397800,1.42800,13.35785,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261735,1314398100,1.36000,13.37695,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261740,1314398400,1.50200,13.39605,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261745,1314398700,1.30200,13.37695,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261750,1314399000,1.40200,13.40559,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261755,1314399300,1.32200,13.40559,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261800,1314399600,2.08800,13.05231,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261805,1314399900,1.55200,13.15734,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261810,1314400200,1.40200,13.15734,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261815,1314400500,1.38600,13.17644,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261820,1314400800,1.45200,13.13825,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261825,1314401100,1.28600,13.13825,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261830,1314401400,2.48400,13.68249,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261835,1314401700,2.51800,13.70159,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261840,1314402000,3.45200,13.76842,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261845,1314402300,2.30400,13.61565,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261850,1314402600,2.35600,13.64430,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261855,1314402900,2.17000,13.64430,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261900,1314403200,2.36400,13.54882,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261905,1314403500,3.08200,13.65385,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261910,1314403800,3.81200,13.76842,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261915,1314404100,4.35200,13.85436,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261920,1314404400,5.24200,13.85436,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261925,1314404700,7.21800,14.00713,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261930,1314405000,6.60800,14.06442,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261935,1314405300,4.92200,14.03577,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261940,1314405600,5.08600,14.07397,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261945,1314405900,4.74200,14.02622,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261950,1314406200,5.26800,14.31267,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108261955,1314406500,6.85000,14.02622,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262000,1314406800,6.13000,14.03577,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262005,1314407100,4.68400,14.05487,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262010,1314407400,15.82400,15.71625,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262015,1314407700,19.98600,17.92187,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262020,1314408000,17.22600,14.51318,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262025,1314408300,8.45800,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262030,1314408600,7.87200,14.22674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262035,1314408900,7.38200,14.25538,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262040,1314409200,5.95200,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262045,1314409500,7.51000,14.26493,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262050,1314409800,5.50000,14.30312,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262055,1314410100,13.12200,15.84992,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262100,1314410400,19.99800,18.70482,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262105,1314410700,19.99600,18.09373,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262110,1314411000,19.49600,14.58002,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262115,1314411300,19.13600,14.80917,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262120,1314411600,18.62600,14.79008,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262125,1314411900,19.80800,16.29868,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262130,1314412200,19.79000,15.98359,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262135,1314412500,19.92200,17.21530,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262140,1314412800,19.71800,17.79774,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262145,1314413100,19.67600,19.01990,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262150,1314413400,19.86000,16.88112,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262155,1314413700,19.99400,17.45401,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262200,1314414000,19.90800,16.45145,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262205,1314414300,8.89000,14.03577,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262210,1314414600,6.01200,14.02622,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262215,1314414900,6.53200,14.11216,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262220,1314415200,6.64400,14.01668,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262225,1314415500,6.53800,14.00713,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262230,1314415800,7.29400,14.00713,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262235,1314416100,5.01400,13.65385,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262240,1314416400,3.81200,13.65385,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262245,1314416700,3.66600,13.68249,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262250,1314417000,4.42800,13.67294,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262255,1314417300,4.21400,13.67294,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262300,1314417600,2.87800,13.66339,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262305,1314417900,2.47400,13.65385,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262310,1314418200,2.83400,13.64430,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262315,1314418500,2.68200,13.63475,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262320,1314418800,2.47400,13.61565,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262325,1314419100,2.32400,13.61565,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262330,1314419400,2.49800,13.62520,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201108262335,1314419700,2.29600,14.51318,NaN,NaN,20.00000,95.48100,24.00000,95.48100
