YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201201181630,1326925800,0.15450,5.04451,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181635,1326926100,0.14648,5.05410,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181640,1326926400,0.12681,5.04451,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181645,1326926700,0.16689,5.07329,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181650,1326927000,0.14430,5.10525,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181655,1326927300,0.13774,5.09886,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181700,1326927600,0.19094,5.08927,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181705,1326927900,0.15158,5.07648,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181710,1326928200,0.12826,5.05730,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181715,1326928500,0.16252,5.01574,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181720,1326928800,0.14648,5.07009,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181725,1326929100,0.12826,5.06370,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181730,1326929400,0.16033,5.05410,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181735,1326929700,0.15669,5.11165,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181740,1326930000,0.13409,5.11804,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181745,1326930300,0.16325,5.07329,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181750,1326930600,0.15377,5.10845,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181755,1326930900,0.13555,5.07968,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181800,1326931200,0.18875,5.06689,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181805,1326931500,0.15377,5.10206,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181810,1326931800,0.13628,5.10845,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181815,1326932100,0.28859,5.06050,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181820,1326932400,0.14940,5.08288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181825,1326932700,0.14138,5.05730,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181830,1326933000,0.15741,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181835,1326933300,0.15377,5.04771,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181840,1326933600,0.13191,5.05730,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181845,1326933900,0.15669,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181850,1326934200,0.16470,5.09886,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181855,1326934500,0.14065,5.06370,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181900,1326934800,0.19385,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181905,1326935100,0.15669,5.07648,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181910,1326935400,0.13701,5.07329,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181915,1326935700,0.15377,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181920,1326936000,0.15158,5.08288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181925,1326936300,0.13482,5.07968,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181930,1326936600,0.14430,5.06050,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181935,1326936900,0.14430,5.08607,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181940,1326937200,0.12681,5.08288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181945,1326937500,0.15741,5.08288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181950,1326937800,0.15231,5.12763,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201181955,1326938100,0.13118,5.13083,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182000,1326938400,0.18146,5.10206,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182005,1326938700,0.14940,5.10845,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182010,1326939000,0.13118,5.08927,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182015,1326939300,0.15669,5.05091,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182020,1326939600,0.14940,5.08288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182025,1326939900,0.12899,5.07968,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182030,1326940200,0.15523,5.04451,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182035,1326940500,0.14211,5.07968,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182040,1326940800,0.12826,5.07968,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182045,1326941100,0.18074,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182050,1326941400,0.14648,5.04771,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182055,1326941700,0.12754,5.04451,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182100,1326942000,0.15013,4.98058,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182105,1326942300,0.14648,5.01894,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182110,1326942600,0.12826,5.01574,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182115,1326942900,0.15231,4.98697,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182120,1326943200,0.14648,5.01574,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182125,1326943500,0.12462,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182130,1326943800,0.15523,4.98378,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182135,1326944100,0.14575,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182140,1326944400,0.12826,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182145,1326944700,0.17782,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182150,1326945000,0.14648,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182155,1326945300,0.13628,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182200,1326945600,0.15523,4.97419,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182205,1326945900,0.14648,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182210,1326946200,0.12608,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182215,1326946500,0.15231,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182220,1326946800,0.14357,5.00296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182225,1326947100,0.12826,5.00296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182230,1326947400,0.15158,4.96779,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182235,1326947700,0.15013,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182240,1326948000,0.12826,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182245,1326948300,0.18001,4.98697,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182250,1326948600,0.14211,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182255,1326948900,0.12535,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182300,1326949200,0.14503,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182305,1326949500,0.14284,5.01574,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182310,1326949800,0.13118,5.03492,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182315,1326950100,0.15450,4.99976,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182320,1326950400,0.14430,5.03812,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182325,1326950700,0.12899,5.03492,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182330,1326951000,0.17782,4.99976,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182335,1326951300,0.14648,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182340,1326951600,0.12681,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182345,1326951900,0.15158,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182350,1326952200,0.14648,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201182355,1326952500,0.12754,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190000,1326952800,0.15377,4.99017,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190005,1326953100,0.14648,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190010,1326953400,0.12826,5.01255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190015,1326953700,0.15086,4.98697,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190020,1326954000,0.14721,5.00296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190025,1326954300,0.12826,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190030,1326954600,0.17491,4.97099,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190035,1326954900,0.14503,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190040,1326955200,0.12681,4.99656,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190045,1326955500,0.15086,4.99337,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190050,1326955800,0.14503,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190055,1326956100,0.12826,5.00296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190100,1326956400,0.15450,4.96779,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190105,1326956700,0.14138,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190110,1326957000,0.12826,4.99976,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190115,1326957300,0.15158,4.99976,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190120,1326957600,0.13847,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190125,1326957900,0.11806,5.02533,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190130,1326958200,0.17782,4.96779,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190135,1326958500,0.14575,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190140,1326958800,0.12826,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190145,1326959100,0.15304,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190150,1326959400,0.14503,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190155,1326959700,0.12826,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190200,1326960000,0.20406,4.97099,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190205,1326960300,0.14430,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190210,1326960600,0.12754,5.00296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190215,1326960900,0.17782,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190220,1326961200,0.14575,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190225,1326961500,0.12535,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190230,1326961800,0.15960,4.97419,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190235,1326962100,0.14575,5.00935,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190240,1326962400,0.12826,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190245,1326962700,0.15450,5.00615,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190250,1326963000,0.14940,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190255,1326963300,0.12826,5.02853,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190300,1326963600,0.15013,4.99337,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190305,1326963900,0.14721,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190310,1326964200,0.13045,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190315,1326964500,0.19968,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190320,1326964800,0.14575,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190325,1326965100,0.12899,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190330,1326965400,0.15086,4.99656,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190335,1326965700,0.14503,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190340,1326966000,0.12899,5.03173,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190345,1326966300,0.20479,5.01894,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190350,1326966600,0.20406,5.10206,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190355,1326966900,0.13264,5.08607,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190400,1326967200,0.16980,5.12124,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190405,1326967500,0.17199,5.14361,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190410,1326967800,0.13045,5.14681,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190415,1326968100,0.20406,5.15001,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190420,1326968400,0.15523,5.17878,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190425,1326968700,0.14211,5.21075,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190430,1326969000,0.15814,5.18837,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190435,1326969300,0.15231,5.22034,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190440,1326969600,0.15669,5.23312,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190445,1326969900,0.18292,5.24591,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190450,1326970200,0.15814,5.30026,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190455,1326970500,0.14430,5.30985,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190500,1326970800,0.19167,5.26190,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190505,1326971100,0.17491,5.33542,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190510,1326971400,0.13920,5.34821,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190515,1326971700,0.16762,5.37378,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190520,1326972000,0.16470,5.40255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190525,1326972300,0.15887,5.39936,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190530,1326972600,0.17636,5.38657,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190535,1326972900,0.19604,5.44092,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190540,1326973200,0.18292,5.45370,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190545,1326973500,0.16762,5.40255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190550,1326973800,0.15377,5.46010,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190555,1326974100,0.13628,5.44731,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190600,1326974400,0.20624,5.41534,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190605,1326974700,0.16033,5.43772,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190610,1326975000,0.13701,5.42813,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190615,1326975300,0.19094,5.44092,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190620,1326975600,0.17345,5.44731,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190625,1326975900,0.16252,5.43132,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190630,1326976200,0.19094,5.39616,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190635,1326976500,0.17491,5.43452,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190640,1326976800,0.15086,5.40895,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190645,1326977100,0.18292,5.38018,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190650,1326977400,0.16252,5.44411,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190655,1326977700,0.16106,5.44092,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190700,1326978000,0.22665,5.43132,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190705,1326978300,0.16252,5.44411,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190710,1326978600,0.15013,5.44092,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190715,1326978900,0.16980,5.41214,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190720,1326979200,0.17272,5.45051,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190725,1326979500,0.16762,5.45690,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190730,1326979800,0.20697,5.42493,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190735,1326980100,0.18146,5.44731,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190740,1326980400,0.15158,5.41534,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190745,1326980700,0.19895,5.39296,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190750,1326981000,0.15960,5.37059,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190755,1326981300,0.13847,5.37059,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190800,1326981600,0.16543,5.33222,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190805,1326981900,0.15960,5.35780,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190810,1326982200,0.13774,5.36100,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190815,1326982500,0.18365,5.34501,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190820,1326982800,0.15669,5.39936,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190825,1326983100,0.14211,5.39936,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190830,1326983400,0.17418,5.37378,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190835,1326983700,0.19531,5.39616,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190840,1326984000,0.13701,5.38018,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190845,1326984300,0.18292,5.40895,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190850,1326984600,0.16980,5.40895,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190855,1326984900,0.15523,5.43132,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190900,1326985200,0.17199,5.40255,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190905,1326985500,0.16252,5.43452,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190910,1326985800,0.17199,5.44411,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190915,1326986100,0.17636,5.40575,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190920,1326986400,0.17491,5.46969,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190925,1326986700,0.15523,5.47608,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190930,1326987000,0.17199,5.50485,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190935,1326987300,0.16179,5.48887,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190940,1326987600,0.22592,5.49846,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190945,1326987900,0.19458,5.45690,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190950,1326988200,0.15013,5.47928,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201190955,1326988500,0.14138,5.46329,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191000,1326988800,0.16033,5.44092,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191005,1326989100,0.17782,5.48247,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191010,1326989400,0.15377,5.50165,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191015,1326989700,0.17418,5.51444,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191020,1326990000,0.16470,5.51764,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191025,1326990300,0.14138,5.48247,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191030,1326990600,0.16980,5.40575,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191035,1326990900,0.15960,5.46649,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191040,1326991200,0.14430,5.46649,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191045,1326991500,0.18948,5.42493,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191050,1326991800,0.17782,5.47288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191055,1326992100,0.14575,5.48247,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191100,1326992400,0.17491,5.43452,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191105,1326992700,0.19895,5.46329,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191110,1326993000,0.29661,5.50165,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191115,1326993300,0.23977,5.46969,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191120,1326993600,0.17491,5.50485,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191125,1326993900,0.14721,5.49206,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191130,1326994200,0.19968,5.47288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191135,1326994500,0.16689,5.52083,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191140,1326994800,0.15231,5.52083,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191145,1326995100,0.18074,5.52723,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191150,1326995400,0.16470,5.52723,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191155,1326995700,0.15741,5.53362,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191200,1326996000,0.21207,5.52723,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191205,1326996300,0.16543,5.53362,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191210,1326996600,0.17199,5.55280,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191215,1326996900,0.19240,5.53362,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191220,1326997200,0.19094,5.53042,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191225,1326997500,0.14648,5.50485,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191230,1326997800,0.20770,5.54961,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191235,1326998100,0.15377,5.56239,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191240,1326998400,0.13992,5.48567,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191245,1326998700,0.18365,5.51764,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191250,1326999000,0.19312,5.49206,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191255,1326999300,0.15814,5.49526,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191300,1326999600,0.19604,5.52403,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191305,1326999900,0.21207,5.50805,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191310,1327000200,0.59905,5.48567,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191315,1327000500,0.46277,5.53362,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191320,1327000800,0.18074,5.49846,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191325,1327001100,0.14284,5.46969,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191330,1327001400,0.20916,5.50805,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191335,1327001700,0.19385,5.45690,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191340,1327002000,0.15158,5.47288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191345,1327002300,0.18584,5.50165,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191350,1327002600,0.15013,5.47608,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191355,1327002900,0.16397,5.44731,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191400,1327003200,0.20479,5.47288,NaN,NaN,7.28773,31.96800,7.28773,31.96800
201201191405,1327003500,0.38625,5.49526,NaN,NaN,7.28773,31.96800,7.28773,31.96800
